TIME,PRECIP(mm),LOSS(mm),EXCESS(mm),DIRECT FLOW(m3/s),BASE FLOW(m3/s),TOTAL FLOW(m3/s),
 1621,     0.00000000,     0.00000000,     0.00000000,     0.00333478,     0.00000000,     0.00333478,
 1622,     0.00000000,     0.00000000,     0.00000000,     0.00263588,     0.00000000,     0.00263588,
 1623,     0.00000000,     0.00000000,     0.00000000,     0.00207891,     0.00000000,     0.00207891,
 1624,     0.00000000,     0.00000000,     0.00000000,     0.00163912,     0.00000000,     0.00163912,
 1625,     0.00000000,     0.00000000,     0.00000000,     0.00130292,     0.00000000,     0.00130292,
 1626,     0.00000000,     0.00000000,     0.00000000,     0.00105386,     0.00000000,     0.00105386,
 1627,     0.00000000,     0.00000000,     0.00000000,     0.00086664,     0.00000000,     0.00086664,
 1628,     0.00000000,     0.00000000,     0.00000000,     0.00071307,     0.00000000,     0.00071307,
 1629,     0.00000000,     0.00000000,     0.00000000,     0.00058640,     0.00000000,     0.00058640,
 1630,     0.00000000,     0.00000000,     0.00000000,     0.00048211,     0.00000000,     0.00048211,
 1631,     0.00000000,     0.00000000,     0.00000000,     0.00039525,     0.00000000,     0.00039525,
 1632,     0.00000000,     0.00000000,     0.00000000,     0.00032426,     0.00000000,     0.00032426,
 1633,     0.00830000,     0.00805100,     0.00024900,     0.00053688,     0.00000000,     0.00053688,
 1634,     0.00830000,     0.00805100,     0.00024900,     0.00133242,     0.00000000,     0.00133242,
 1635,     0.00830000,     0.00805100,     0.00024900,     0.00291613,     0.00000000,     0.00291613,
 1636,     0.00830000,     0.00805100,     0.00024900,     0.00559146,     0.00000000,     0.00559146,
 1637,     0.00830000,     0.00805100,     0.00024900,     0.00964770,     0.00000000,     0.00964770,
 1638,     0.00830000,     0.00805100,     0.00024900,     0.01491767,     0.00000000,     0.01491767,
 1639,     0.00830000,     0.00805100,     0.00024900,     0.02094509,     0.00000000,     0.02094509,
 1640,     0.00830000,     0.00805100,     0.00024900,     0.02729606,     0.00000000,     0.02729606,
 1641,     0.00830000,     0.00805100,     0.00024900,     0.03364964,     0.00000000,     0.03364964,
 1642,     0.00830000,     0.00805100,     0.00024900,     0.03968523,     0.00000000,     0.03968523,
 1643,     0.00830000,     0.00805100,     0.00024900,     0.04520985,     0.00000000,     0.04520985,
 1644,     0.00830000,     0.00805100,     0.00024900,     0.05012181,     0.00000000,     0.05012181,
 1645,     0.00830000,     0.00805100,     0.00024900,     0.05424401,     0.00000000,     0.05424401,
 1646,     0.00830000,     0.00805100,     0.00024900,     0.05752375,     0.00000000,     0.05752375,
 1647,     0.00830000,     0.00805100,     0.00024900,     0.06017560,     0.00000000,     0.06017560,
 1648,     0.00830000,     0.00805100,     0.00024900,     0.06235389,     0.00000000,     0.06235389,
 1649,     0.00830000,     0.00805100,     0.00024900,     0.06414531,     0.00000000,     0.06414531,
 1650,     0.00830000,     0.00805100,     0.00024900,     0.06566287,     0.00000000,     0.06566287,
 1651,     0.00830000,     0.00805100,     0.00024900,     0.06692068,     0.00000000,     0.06692068,
 1652,     0.00830000,     0.00805100,     0.00024900,     0.06795246,     0.00000000,     0.06795246,
 1653,     0.00830000,     0.00805100,     0.00024900,     0.06880343,     0.00000000,     0.06880343,
 1654,     0.00830000,     0.00805100,     0.00024900,     0.06950372,     0.00000000,     0.06950372,
 1655,     0.00830000,     0.00805100,     0.00024900,     0.07008723,     0.00000000,     0.07008723,
 1656,     0.00830000,     0.00805100,     0.00024900,     0.07056376,     0.00000000,     0.07056376,
 1657,     0.00000000,     0.00000000,     0.00000000,     0.07068619,     0.00000000,     0.07068619,
 1658,     0.00000000,     0.00000000,     0.00000000,     0.07016634,     0.00000000,     0.07016634,
 1659,     0.00000000,     0.00000000,     0.00000000,     0.06881021,     0.00000000,     0.06881021,
 1660,     0.00000000,     0.00000000,     0.00000000,     0.06632473,     0.00000000,     0.06632473,
 1661,     0.00000000,     0.00000000,     0.00000000,     0.06242399,     0.00000000,     0.06242399,
 1662,     0.00000000,     0.00000000,     0.00000000,     0.05728389,     0.00000000,     0.05728389,
 1663,     0.00000000,     0.00000000,     0.00000000,     0.05136327,     0.00000000,     0.05136327,
 1664,     0.00000000,     0.00000000,     0.00000000,     0.04509985,     0.00000000,     0.04509985,
 1665,     0.00000000,     0.00000000,     0.00000000,     0.03881911,     0.00000000,     0.03881911,
 1666,     0.00000000,     0.00000000,     0.00000000,     0.03284349,     0.00000000,     0.03284349,
 1667,     0.00000000,     0.00000000,     0.00000000,     0.02737114,     0.00000000,     0.02737114,
 1668,     0.00000000,     0.00000000,     0.00000000,     0.02250378,     0.00000000,     0.02250378,
 1669,     0.00000000,     0.00000000,     0.00000000,     0.01841845,     0.00000000,     0.01841845,
 1670,     0.00000000,     0.00000000,     0.00000000,     0.01516789,     0.00000000,     0.01516789,
 1671,     0.00000000,     0.00000000,     0.00000000,     0.01253852,     0.00000000,     0.01253852,
 1672,     0.00000000,     0.00000000,     0.00000000,     0.01037625,     0.00000000,     0.01037625,
 1673,     0.00000000,     0.00000000,     0.00000000,     0.00859445,     0.00000000,     0.00859445,
 1674,     0.00000000,     0.00000000,     0.00000000,     0.00708011,     0.00000000,     0.00708011,
 1675,     0.00000000,     0.00000000,     0.00000000,     0.00582230,     0.00000000,     0.00582230,
 1676,     0.00000000,     0.00000000,     0.00000000,     0.00479052,     0.00000000,     0.00479052,
 1677,     0.00000000,     0.00000000,     0.00000000,     0.00393955,     0.00000000,     0.00393955,
 1678,     0.00000000,     0.00000000,     0.00000000,     0.00323926,     0.00000000,     0.00323926,
 1679,     0.00000000,     0.00000000,     0.00000000,     0.00265575,     0.00000000,     0.00265575,
 1680,     0.00000000,     0.00000000,     0.00000000,     0.00217922,     0.00000000,     0.00217922,
 1681,     0.23000000,     0.22310000,     0.00690000,     0.00930145,     0.00000000,     0.00930145,
 1682,     0.23000000,     0.22310000,     0.00690000,     0.03236022,     0.00000000,     0.03236022,
 1683,     0.23000000,     0.22310000,     0.00690000,     0.07708365,     0.00000000,     0.07708365,
 1684,     0.23000000,     0.22310000,     0.00690000,     0.15191504,     0.00000000,     0.15191504,
 1685,     0.23000000,     0.22310000,     0.00690000,     0.26488808,     0.00000000,     0.26488808,
 1686,     0.23000000,     0.22310000,     0.00690000,     0.41139955,     0.00000000,     0.41139955,
 1687,     0.23000000,     0.22310000,     0.00690000,     0.57881558,     0.00000000,     0.57881558,
 1688,     0.23000000,     0.22310000,     0.00690000,     0.75512713,     0.00000000,     0.75512713,
 1689,     0.23000000,     0.22310000,     0.00690000,     0.93145600,     0.00000000,     0.93145600,
 1690,     0.23000000,     0.22310000,     0.00690000,     1.09892703,     0.00000000,     1.09892703,
 1691,     0.23000000,     0.22310000,     0.00690000,     1.25221044,     0.00000000,     1.25221044,
 1692,     0.23000000,     0.22310000,     0.00690000,     1.38848778,     0.00000000,     1.38848778,
 1693,     0.23000000,     0.22310000,     0.00690000,     1.50285284,     0.00000000,     1.50285284,
 1694,     0.23000000,     0.22310000,     0.00690000,     1.59384421,     0.00000000,     1.59384421,
 1695,     0.23000000,     0.22310000,     0.00690000,     1.66741083,     0.00000000,     1.66741083,
 1696,     0.23000000,     0.22310000,     0.00690000,     1.72783219,     0.00000000,     1.72783219,
 1697,     0.23000000,     0.22310000,     0.00690000,     1.77750920,     0.00000000,     1.77750920,
 1698,     0.23000000,     0.22310000,     0.00690000,     1.81957348,     0.00000000,     1.81957348,
 1699,     0.23000000,     0.22310000,     0.00690000,     1.85442837,     0.00000000,     1.85442837,
 1700,     0.23000000,     0.22310000,     0.00690000,     1.88302002,     0.00000000,     1.88302002,
 1701,     0.23000000,     0.22310000,     0.00690000,     1.90660109,     0.00000000,     1.90660109,
 1702,     0.23000000,     0.22310000,     0.00690000,     1.92600668,     0.00000000,     1.92600668,
 1703,     0.23000000,     0.22310000,     0.00690000,     1.94217626,     0.00000000,     1.94217626,
 1704,     0.23000000,     0.22310000,     0.00690000,     1.95538124,     0.00000000,     1.95538124,
 1705,     0.23540000,     0.22833800,     0.00706200,     1.96646616,     0.00000000,     1.96646616,
 1706,     0.23540000,     0.22833800,     0.00706200,     1.97599245,     0.00000000,     1.97599245,
 1707,     0.23540000,     0.22833800,     0.00706200,     1.98446025,     0.00000000,     1.98446025,
 1708,     0.23540000,     0.22833800,     0.00706200,     1.99240212,     0.00000000,     1.99240212,
 1709,     0.23540000,     0.22833800,     0.00706200,     2.00012160,     0.00000000,     2.00012160,
 1710,     0.23540000,     0.22833800,     0.00706200,     2.00779269,     0.00000000,     2.00779269,
 1711,     0.23540000,     0.22833800,     0.00706200,     2.01520237,     0.00000000,     2.01520237,
 1712,     0.23540000,     0.22833800,     0.00706200,     2.02219405,     0.00000000,     2.02219405,
 1713,     0.23540000,     0.22833800,     0.00706200,     2.02870554,     0.00000000,     2.02870554,
 1714,     0.23540000,     0.22833800,     0.00706200,     2.03459116,     0.00000000,     2.03459116,
 1715,     0.23540000,     0.22833800,     0.00706200,     2.03989294,     0.00000000,     2.03989294,
 1716,     0.23540000,     0.22833800,     0.00706200,     2.04454471,     0.00000000,     2.04454471,
 1717,     0.23540000,     0.22833800,     0.00706200,     2.04843127,     0.00000000,     2.04843127,
 1718,     0.23540000,     0.22833800,     0.00706200,     2.05151832,     0.00000000,     2.05151832,
 1719,     0.23540000,     0.22833800,     0.00706200,     2.05397686,     0.00000000,     2.05397686,
 1720,     0.23540000,     0.22833800,     0.00706200,     2.05591783,     0.00000000,     2.05591783,
 1721,     0.23540000,     0.22833800,     0.00706200,     2.05739759,     0.00000000,     2.05739759,
 1722,     0.23540000,     0.22833800,     0.00706200,     2.05848966,     0.00000000,     2.05848966,
 1723,     0.23540000,     0.22833800,     0.00706200,     2.05930799,     0.00000000,     2.05930799,
 1724,     0.23540000,     0.22833800,     0.00706200,     2.05997927,     0.00000000,     2.05997927,
 1725,     0.23540000,     0.22833800,     0.00706200,     2.06053292,     0.00000000,     2.06053292,
 1726,     0.23540000,     0.22833800,     0.00706200,     2.06098853,     0.00000000,     2.06098853,
 1727,     0.23540000,     0.22833800,     0.00706200,     2.06136816,     0.00000000,     2.06136816,
 1728,     0.23540000,     0.22833800,     0.00706200,     2.06167819,     0.00000000,     2.06167819,
 1729,     0.03460000,     0.03356200,     0.00103800,     2.05537261,     0.00000000,     2.05537261,
 1730,     0.03460000,     0.03356200,     0.00103800,     2.03516924,     0.00000000,     2.03516924,
 1731,     0.03460000,     0.03356200,     0.00103800,     1.99606425,     0.00000000,     1.99606425,
 1732,     0.03460000,     0.03356200,     0.00103800,     1.93068358,     0.00000000,     1.93068358,
 1733,     0.03460000,     0.03356200,     0.00103800,     1.83201256,     0.00000000,     1.83201256,
 1734,     0.03460000,     0.03356200,     0.00103800,     1.70406775,     0.00000000,     1.70406775,
 1735,     0.03460000,     0.03356200,     0.00103800,     1.55787837,     0.00000000,     1.55787837,
 1736,     0.03460000,     0.03356200,     0.00103800,     1.40392785,     0.00000000,     1.40392785,
 1737,     0.03460000,     0.03356200,     0.00103800,     1.24996605,     0.00000000,     1.24996605,
 1738,     0.03460000,     0.03356200,     0.00103800,     1.10374089,     0.00000000,     1.10374089,
 1739,     0.03460000,     0.03356200,     0.00103800,     0.96990415,     0.00000000,     0.96990415,
 1740,     0.03460000,     0.03356200,     0.00103800,     0.85091646,     0.00000000,     0.85091646,
 1741,     0.03460000,     0.03356200,     0.00103800,     0.75106115,     0.00000000,     0.75106115,
 1742,     0.03460000,     0.03356200,     0.00103800,     0.67161411,     0.00000000,     0.67161411,
 1743,     0.03460000,     0.03356200,     0.00103800,     0.60738139,     0.00000000,     0.60738139,
 1744,     0.03460000,     0.03356200,     0.00103800,     0.55462673,     0.00000000,     0.55462673,
 1745,     0.03460000,     0.03356200,     0.00103800,     0.51125402,     0.00000000,     0.51125402,
 1746,     0.03460000,     0.03356200,     0.00103800,     0.47452924,     0.00000000,     0.47452924,
 1747,     0.03460000,     0.03356200,     0.00103800,     0.44409940,     0.00000000,     0.44409940,
 1748,     0.03460000,     0.03356200,     0.00103800,     0.41913764,     0.00000000,     0.41913764,
 1749,     0.03460000,     0.03356200,     0.00103800,     0.39855034,     0.00000000,     0.39855034,
 1750,     0.03460000,     0.03356200,     0.00103800,     0.38160843,     0.00000000,     0.38160843,
 1751,     0.03460000,     0.03356200,     0.00103800,     0.36749168,     0.00000000,     0.36749168,
 1752,     0.03460000,     0.03356200,     0.00103800,     0.35596316,     0.00000000,     0.35596316,
 1753,     0.00000000,     0.00000000,     0.00000000,     0.34530895,     0.00000000,     0.34530895,
 1754,     0.00000000,     0.00000000,     0.00000000,     0.33395380,     0.00000000,     0.33395380,
 1755,     0.00000000,     0.00000000,     0.00000000,     0.32071505,     0.00000000,     0.32071505,
 1756,     0.00000000,     0.00000000,     0.00000000,     0.30402909,     0.00000000,     0.30402909,
 1757,     0.00000000,     0.00000000,     0.00000000,     0.28258650,     0.00000000,     0.28258650,
 1758,     0.00000000,     0.00000000,     0.00000000,     0.25683218,     0.00000000,     0.25683218,
 1759,     0.00000000,     0.00000000,     0.00000000,     0.22859333,     0.00000000,     0.22859333,
 1760,     0.00000000,     0.00000000,     0.00000000,     0.19956650,     0.00000000,     0.19956650,
 1761,     0.00000000,     0.00000000,     0.00000000,     0.17095888,     0.00000000,     0.17095888,
 1762,     0.00000000,     0.00000000,     0.00000000,     0.14405060,     0.00000000,     0.14405060,
 1763,     0.00000000,     0.00000000,     0.00000000,     0.11949672,     0.00000000,     0.11949672,
 1764,     0.00000000,     0.00000000,     0.00000000,     0.09772122,     0.00000000,     0.09772122,
 1765,     0.00000000,     0.00000000,     0.00000000,     0.07946217,     0.00000000,     0.07946217,
 1766,     0.00000000,     0.00000000,     0.00000000,     0.06493942,     0.00000000,     0.06493942,
 1767,     0.00000000,     0.00000000,     0.00000000,     0.05323053,     0.00000000,     0.05323053,
 1768,     0.00000000,     0.00000000,     0.00000000,     0.04368255,     0.00000000,     0.04368255,
 1769,     0.00000000,     0.00000000,     0.00000000,     0.03593430,     0.00000000,     0.03593430,
 1770,     0.00000000,     0.00000000,     0.00000000,     0.02951467,     0.00000000,     0.02951467,
 1771,     0.00000000,     0.00000000,     0.00000000,     0.02427128,     0.00000000,     0.02427128,
 1772,     0.00000000,     0.00000000,     0.00000000,     0.01997010,     0.00000000,     0.01997010,
 1773,     0.00000000,     0.00000000,     0.00000000,     0.01642269,     0.00000000,     0.01642269,
 1774,     0.00000000,     0.00000000,     0.00000000,     0.01350341,     0.00000000,     0.01350341,
 1775,     0.00000000,     0.00000000,     0.00000000,     0.01107094,     0.00000000,     0.01107094,
 1776,     0.00000000,     0.00000000,     0.00000000,     0.00908446,     0.00000000,     0.00908446,
 1777,     0.09080000,     0.08807600,     0.00272400,     0.01041058,     0.00000000,     0.01041058,
 1778,     0.09080000,     0.08807600,     0.00272400,     0.01829118,     0.00000000,     0.01829118,
 1779,     0.09080000,     0.08807600,     0.00272400,     0.03493785,     0.00000000,     0.03493785,
 1780,     0.09080000,     0.08807600,     0.00272400,     0.06363838,     0.00000000,     0.06363838,
 1781,     0.09080000,     0.08807600,     0.00272400,     0.10754868,     0.00000000,     0.10754868,
 1782,     0.09080000,     0.08807600,     0.00272400,     0.16481310,     0.00000000,     0.16481310,
 1783,     0.09080000,     0.08807600,     0.00272400,     0.23043264,     0.00000000,     0.23043264,
 1784,     0.09080000,     0.08807600,     0.00272400,     0.29964926,     0.00000000,     0.29964926,
 1785,     0.09080000,     0.08807600,     0.00272400,     0.36893813,     0.00000000,     0.36893813,
 1786,     0.09080000,     0.08807600,     0.00272400,     0.43478693,     0.00000000,     0.43478693,
 1787,     0.09080000,     0.08807600,     0.00272400,     0.49506883,     0.00000000,     0.49506883,
 1788,     0.09080000,     0.08807600,     0.00272400,     0.54867115,     0.00000000,     0.54867115,
 1789,     0.09080000,     0.08807600,     0.00272400,     0.59365700,     0.00000000,     0.59365700,
 1790,     0.09080000,     0.08807600,     0.00272400,     0.62944944,     0.00000000,     0.62944944,
 1791,     0.09080000,     0.08807600,     0.00272400,     0.65839274,     0.00000000,     0.65839274,
 1792,     0.09080000,     0.08807600,     0.00272400,     0.68217496,     0.00000000,     0.68217496,
 1793,     0.09080000,     0.08807600,     0.00272400,     0.70174393,     0.00000000,     0.70174393,
 1794,     0.09080000,     0.08807600,     0.00272400,     0.71833596,     0.00000000,     0.71833596,
 1795,     0.09080000,     0.08807600,     0.00272400,     0.73209607,     0.00000000,     0.73209607,
 1796,     0.09080000,     0.08807600,     0.00272400,     0.74338356,     0.00000000,     0.74338356,
 1797,     0.09080000,     0.08807600,     0.00272400,     0.75269295,     0.00000000,     0.75269295,
 1798,     0.09080000,     0.08807600,     0.00272400,     0.76035394,     0.00000000,     0.76035394,
 1799,     0.09080000,     0.08807600,     0.00272400,     0.76673741,     0.00000000,     0.76673741,
 1800,     0.09080000,     0.08807600,     0.00272400,     0.77195051,     0.00000000,     0.77195051,
 1801,     0.00000000,     0.00000000,     0.00000000,     0.77328984,     0.00000000,     0.77328984,
 1802,     0.00000000,     0.00000000,     0.00000000,     0.76760282,     0.00000000,     0.76760282,
 1803,     0.00000000,     0.00000000,     0.00000000,     0.75276713,     0.00000000,     0.75276713,
 1804,     0.00000000,     0.00000000,     0.00000000,     0.72557661,     0.00000000,     0.72557661,
 1805,     0.00000000,     0.00000000,     0.00000000,     0.68290339,     0.00000000,     0.68290339,
 1806,     0.00000000,     0.00000000,     0.00000000,     0.62667199,     0.00000000,     0.62667199,
 1807,     0.00000000,     0.00000000,     0.00000000,     0.56190183,     0.00000000,     0.56190183,
 1808,     0.00000000,     0.00000000,     0.00000000,     0.49338154,     0.00000000,     0.49338154,
 1809,     0.00000000,     0.00000000,     0.00000000,     0.42467168,     0.00000000,     0.42467168,
 1810,     0.00000000,     0.00000000,     0.00000000,     0.35929985,     0.00000000,     0.35929985,
 1811,     0.00000000,     0.00000000,     0.00000000,     0.29943372,     0.00000000,     0.29943372,
 1812,     0.00000000,     0.00000000,     0.00000000,     0.24618595,     0.00000000,     0.24618595,
 1813,     0.00000000,     0.00000000,     0.00000000,     0.20149342,     0.00000000,     0.20149342,
 1814,     0.00000000,     0.00000000,     0.00000000,     0.16593309,     0.00000000,     0.16593309,
 1815,     0.00000000,     0.00000000,     0.00000000,     0.13716834,     0.00000000,     0.13716834,
 1816,     0.00000000,     0.00000000,     0.00000000,     0.11351365,     0.00000000,     0.11351365,
 1817,     0.00000000,     0.00000000,     0.00000000,     0.09402120,     0.00000000,     0.09402120,
 1818,     0.00000000,     0.00000000,     0.00000000,     0.07745468,     0.00000000,     0.07745468,
 1819,     0.00000000,     0.00000000,     0.00000000,     0.06369457,     0.00000000,     0.06369457,
 1820,     0.00000000,     0.00000000,     0.00000000,     0.05240708,     0.00000000,     0.05240708,
 1821,     0.00000000,     0.00000000,     0.00000000,     0.04309769,     0.00000000,     0.04309769,
 1822,     0.00000000,     0.00000000,     0.00000000,     0.03543670,     0.00000000,     0.03543670,
 1823,     0.00000000,     0.00000000,     0.00000000,     0.02905323,     0.00000000,     0.02905323,
 1824,     0.00000000,     0.00000000,     0.00000000,     0.02384013,     0.00000000,     0.02384013,
 1825,     0.32170000,     0.31204900,     0.00965100,     0.03004609,     0.00000000,     0.03004609,
 1826,     0.32170000,     0.31204900,     0.00965100,     0.05920734,     0.00000000,     0.05920734,
 1827,     0.32170000,     0.31204900,     0.00965100,     0.11920997,     0.00000000,     0.11920997,
 1828,     0.32170000,     0.31204900,     0.00965100,     0.22174859,     0.00000000,     0.22174859,
 1829,     0.32170000,     0.31204900,     0.00965100,     0.37802033,     0.00000000,     0.37802033,
 1830,     0.32170000,     0.31204900,     0.00965100,     0.58148966,     0.00000000,     0.58148966,
 1831,     0.32170000,     0.31204900,     0.00965100,     0.81445689,     0.00000000,     0.81445689,
 1832,     0.32170000,     0.31204900,     0.00965100,     1.06008188,     0.00000000,     1.06008188,
 1833,     0.32170000,     0.31204900,     0.00965100,     1.30589645,     0.00000000,     1.30589645,
 1834,     0.32170000,     0.31204900,     0.00965100,     1.53946535,     0.00000000,     1.53946535,
 1835,     0.32170000,     0.31204900,     0.00965100,     1.75327634,     0.00000000,     1.75327634,
 1836,     0.32170000,     0.31204900,     0.00965100,     1.94338727,     0.00000000,     1.94338727,
 1837,     0.32170000,     0.31204900,     0.00965100,     2.10293586,     0.00000000,     2.10293586,
 1838,     0.32170000,     0.31204900,     0.00965100,     2.22987803,     0.00000000,     2.22987803,
 1839,     0.32170000,     0.31204900,     0.00965100,     2.33252374,     0.00000000,     2.33252374,
 1840,     0.32170000,     0.31204900,     0.00965100,     2.41685513,     0.00000000,     2.41685513,
 1841,     0.32170000,     0.31204900,     0.00965100,     2.48623033,     0.00000000,     2.48623033,
 1842,     0.32170000,     0.31204900,     0.00965100,     2.54502951,     0.00000000,     2.54502951,
 1843,     0.32170000,     0.31204900,     0.00965100,     2.59378089,     0.00000000,     2.59378089,
 1844,     0.32170000,     0.31204900,     0.00965100,     2.63377192,     0.00000000,     2.63377192,
 1845,     0.32170000,     0.31204900,     0.00965100,     2.66675466,     0.00000000,     2.66675466,
 1846,     0.32170000,     0.31204900,     0.00965100,     2.69389716,     0.00000000,     2.69389716,
 1847,     0.32170000,     0.31204900,     0.00965100,     2.71651348,     0.00000000,     2.71651348,
 1848,     0.32170000,     0.31204900,     0.00965100,     2.73498324,     0.00000000,     2.73498324,
 1849,     0.04750000,     0.04607500,     0.00142500,     2.74128062,     0.00000000,     2.74128062,
 1850,     0.04750000,     0.04607500,     0.00142500,     2.72596084,     0.00000000,     2.72596084,
 1851,     0.04750000,     0.04607500,     0.00142500,     2.68269030,     0.00000000,     2.68269030,
 1852,     0.04750000,     0.04607500,     0.00142500,     2.60185595,     0.00000000,     2.60185595,
 1853,     0.04750000,     0.04607500,     0.00142500,     2.47403592,     0.00000000,     2.47403592,
 1854,     0.04750000,     0.04607500,     0.00142500,     2.30510013,     0.00000000,     2.30510013,
 1855,     0.04750000,     0.04607500,     0.00142500,     2.11022355,     0.00000000,     2.11022355,
 1856,     0.04750000,     0.04607500,     0.00142500,     1.90389289,     0.00000000,     1.90389289,
 1857,     0.04750000,     0.04607500,     0.00142500,     1.69689059,     0.00000000,     1.69689059,
 1858,     0.04750000,     0.04607500,     0.00142500,     1.49988233,     0.00000000,     1.49988233,
 1859,     0.04750000,     0.04607500,     0.00142500,     1.31944854,     0.00000000,     1.31944854,
 1860,     0.04750000,     0.04607500,     0.00142500,     1.15894931,     0.00000000,     1.15894931,
 1861,     0.04750000,     0.04607500,     0.00142500,     1.02423369,     0.00000000,     1.02423369,
 1862,     0.04750000,     0.04607500,     0.00142500,     0.91704394,     0.00000000,     0.91704394,
 1863,     0.04750000,     0.04607500,     0.00142500,     0.83033035,     0.00000000,     0.83033035,
 1864,     0.04750000,     0.04607500,     0.00142500,     0.75900515,     0.00000000,     0.75900515,
 1865,     0.04750000,     0.04607500,     0.00142500,     0.70020606,     0.00000000,     0.70020606,
 1866,     0.04750000,     0.04607500,     0.00142500,     0.65019964,     0.00000000,     0.65019964,
 1867,     0.04750000,     0.04607500,     0.00142500,     0.60864655,     0.00000000,     0.60864655,
 1868,     0.04750000,     0.04607500,     0.00142500,     0.57456032,     0.00000000,     0.57456032,
 1869,     0.04750000,     0.04607500,     0.00142500,     0.54644758,     0.00000000,     0.54644758,
 1870,     0.04750000,     0.04607500,     0.00142500,     0.52331275,     0.00000000,     0.52331275,
 1871,     0.04750000,     0.04607500,     0.00142500,     0.50403580,     0.00000000,     0.50403580,
 1872,     0.04750000,     0.04607500,     0.00142500,     0.48829317,     0.00000000,     0.48829317,
 1873,     0.48830000,     0.47365100,     0.01464900,     0.48969273,     0.00000000,     0.48969273,
 1874,     0.48830000,     0.47365100,     0.01464900,     0.52380375,     0.00000000,     0.52380375,
 1875,     0.48830000,     0.47365100,     0.01464900,     0.60119397,     0.00000000,     0.60119397,
 1876,     0.48830000,     0.47365100,     0.01464900,     0.73767007,     0.00000000,     0.73767007,
 1877,     0.48830000,     0.47365100,     0.01464900,     0.94849978,     0.00000000,     0.94849978,
 1878,     0.48830000,     0.47365100,     0.01464900,     1.22454446,     0.00000000,     1.22454446,
 1879,     0.48830000,     0.47365100,     0.01464900,     1.54149722,     0.00000000,     1.54149722,
 1880,     0.48830000,     0.47365100,     0.01464900,     1.87620181,     0.00000000,     1.87620181,
 1881,     0.48830000,     0.47365100,     0.01464900,     2.21147885,     0.00000000,     2.21147885,
 1882,     0.48830000,     0.47365100,     0.01464900,     2.53024856,     0.00000000,     2.53024856,
 1883,     0.48830000,     0.47365100,     0.01464900,     2.82210873,     0.00000000,     2.82210873,
 1884,     0.48830000,     0.47365100,     0.01464900,     3.08165773,     0.00000000,     3.08165773,
 1885,     0.48830000,     0.47365100,     0.01464900,     3.29949274,     0.00000000,     3.29949274,
 1886,     0.48830000,     0.47365100,     0.01464900,     3.47281290,     0.00000000,     3.47281290,
 1887,     0.48830000,     0.47365100,     0.01464900,     3.61298432,     0.00000000,     3.61298432,
 1888,     0.48830000,     0.47365100,     0.01464900,     3.72819703,     0.00000000,     3.72819703,
 1889,     0.48830000,     0.47365100,     0.01464900,     3.82305242,     0.00000000,     3.82305242,
 1890,     0.48830000,     0.47365100,     0.01464900,     3.90355229,     0.00000000,     3.90355229,
 1891,     0.48830000,     0.47365100,     0.01464900,     3.97035245,     0.00000000,     3.97035245,
 1892,     0.48830000,     0.47365100,     0.01464900,     4.02514898,     0.00000000,     4.02514898,
 1893,     0.48830000,     0.47365100,     0.01464900,     4.07034261,     0.00000000,     4.07034261,
 1894,     0.48830000,     0.47365100,     0.01464900,     4.10753383,     0.00000000,     4.10753383,
 1895,     0.48830000,     0.47365100,     0.01464900,     4.13852318,     0.00000000,     4.13852318,
 1896,     0.48830000,     0.47365100,     0.01464900,     4.16383082,     0.00000000,     4.16383082,
 1897,     0.10460000,     0.10146200,     0.00313800,     4.17219868,     0.00000000,     4.17219868,
 1898,     0.10460000,     0.10146200,     0.00313800,     4.15039537,     0.00000000,     4.15039537,
 1899,     0.10460000,     0.10146200,     0.00313800,     4.08954312,     0.00000000,     4.08954312,
 1900,     0.10460000,     0.10146200,     0.00313800,     3.97617636,     0.00000000,     3.97617636,
 1901,     0.10460000,     0.10146200,     0.00313800,     3.79710600,     0.00000000,     3.79710600,
 1902,     0.10460000,     0.10146200,     0.00313800,     3.56053458,     0.00000000,     3.56053458,
 1903,     0.10460000,     0.10146200,     0.00313800,     3.28769371,     0.00000000,     3.28769371,
 1904,     0.10460000,     0.10146200,     0.00313800,     2.99885014,     0.00000000,     2.99885014,
 1905,     0.10460000,     0.10146200,     0.00313800,     2.70908629,     0.00000000,     2.70908629,
 1906,     0.10460000,     0.10146200,     0.00313800,     2.43332453,     0.00000000,     2.43332453,
 1907,     0.10460000,     0.10146200,     0.00313800,     2.18076637,     0.00000000,     2.18076637,
 1908,     0.10460000,     0.10146200,     0.00313800,     1.95611370,     0.00000000,     1.95611370,
 1909,     0.10460000,     0.10146200,     0.00313800,     1.76755137,     0.00000000,     1.76755137,
 1910,     0.10460000,     0.10146200,     0.00313800,     1.61751739,     0.00000000,     1.61751739,
 1911,     0.10460000,     0.10146200,     0.00313800,     1.49614552,     0.00000000,     1.49614552,
 1912,     0.10460000,     0.10146200,     0.00313800,     1.39631581,     0.00000000,     1.39631581,
 1913,     0.10460000,     0.10146200,     0.00313800,     1.31402292,     0.00000000,     1.31402292,
 1914,     0.10460000,     0.10146200,     0.00313800,     1.24404251,     0.00000000,     1.24404251,
 1915,     0.10460000,     0.10146200,     0.00313800,     1.18589546,     0.00000000,     1.18589546,
 1916,     0.10460000,     0.10146200,     0.00313800,     1.13819712,     0.00000000,     1.13819712,
